User-ID,ISBN,Book-Rating
5903,994217550,8
5903,605205070,8
5903,71186270,8
5903,3855038570,9
5904,19310817430,7
5905,19305867870,8
5905,19320472470,9
5912,1560283520,8
5912,6797334850,3
5913,7710588530,7
5916,71708660,5
5916,18651563610,8
5920,8867716250,9
5920,8867737410,7
5920,8125490070,8
5920,5532763870,9
5920,5532814370,9
5920,4402235470,9
5920,6096089240,10
5922,4515263410,9
5937,29215567310,9
5951,84766904950,7
5956,9667237240,4
5956,9719715010,8
5956,9722086070,5
5956,15866022410,5
5956,18830138600,5
5956,18830138520,5
5956,18848003940,5
5956,19314022130,5
5956,45141110950,8
5956,18812736280,5
5956,8839642010,5
5956,8839647160,5
5956,8423291290,5
5956,8757307010,5
5956,610736280,7
5956,4250678660,5
5956,6098084000,7
5956,3930472290,7
5956,7369053240,5
5956,7432003300,5
5956,7852660970,5
5956,8120920070,5
5956,6881404750,5
5958,425173640,8
5958,4511601930,6
5958,5535805310,9
5963,5532114040,7
5963,6794633210,2
5963,6794448150,5
5963,4862687050,9
5963,3945894240,6
5963,3991457960,8
5963,1400770220,6
5963,4515244890,8
5964,725464090,5
5968,609211450,7
5971,18553298160,7
5971,71375080,8
5971,4402356420,8
5971,850455120,7
5971,18417631010,8
5971,1841763110,9
5971,97237059900,7
5983,6716807810,7
5984,8007821940,10
5988,4251212590,7
5988,8125074280,7
5990,610304300,3
5995,8407572390,8
5998,5531380140,5
5998,5532883420,10
5998,5535722100,5
5998,7434675230,8
5998,15756684750,6
5998,15864816140,3
6003,8041062740,7
6004,88452465900,10
6004,88462002170,10
6004,88171204130,5
6004,88286016630,10
6011,7868137090,8
6017,71109280,6
6017,994220420,6
6017,1410073380,9
6018,1420002050,5
6018,3757603930,7
6019,7475462900,10
6022,4466125450,8
6033,18570273020,6
6036,3755028150,8
6051,3167790750,9
6051,425130240,8
6051,4522790890,10
6052,34922563410,5
6066,5521332560,7
6068,2277241130,2
6068,22660466670,5
6073,1902881320,8
6073,4511999790,7
6073,4514584780,8
6073,4515210720,10
6073,4515266430,8
6073,5532118030,8
6073,553212630,4
6073,5532131050,8
6073,5532739140,9
6073,5533800950,8
6073,6180661360,8
6073,6717425150,9
6073,6797231610,10
6073,6797359090,10
6073,6797593280,9
6073,6797768180,9
6073,7493973570,9
6073,7679028900,10
6073,7679044270,10
6073,7867032290,8
6073,8021302080,10
6073,8050520460,10
6073,9533275230,8
6073,4492137650,8
6073,4492118270,9
6073,679763970,10
6073,4466741680,8
6073,609811800,9
6073,1400655040,8
6073,1566589920,9
6073,3122449910,8
6073,3128683320,9
6073,3161989510,9
6073,3453350580,8
6073,3453475360,8
6073,3454044750,9
6073,4466753690,10
6073,3454276370,6
6073,3757061430,8
6073,3757045580,9
6073,3800120570,9
6073,3854745470,9
6073,3854910500,8
6073,4402117270,6
6073,4402140410,5
6073,4402264300,6
6073,4404160270,9
6073,4404476740,9
6073,4404660910,8
6073,4463149860,8
6073,4463572000,9
6073,3800029300,10
6074,4466100380,8
6074,4402264300,8
6083,6710202930,5
6096,6710425720,9
6099,34424528720,6
6102,1400425200,8
6102,1420018050,9
6102,3757038610,8
6102,7434203730,8
6102,15732293260,4
6103,992879270,7
6107,2250,10
6107,34424374070,9
6112,609376880,8
6112,140385720,5
6112,4402197600,8
6112,5532742950,7
6112,5906408600,9
6114,6797366620,8
6120,440203520,10
6124,6715272150,8
6126,34237030400,5
6139,1400102110,6
6139,3933148040,7
6139,5531077550,6
6139,18532623900,8
6142,18442625530,9
6173,880387220,9
6177,8442955820,7
6184,1403142020,7
6184,4409980500,10
6193,7434646720,10
6207,20704145740,6
6210,18532628030,8
6226,6794464860,6
6229,3161813580,9
6229,3854229380,9
6238,5533778680,10
6238,679738550,9
6238,6797452030,9
6238,6797515210,10
6238,6797718320,10
6238,6797774310,9
6238,679777440,8
6238,6797774580,9
6238,6797774660,9
6238,3757249580,9
6238,6797774820,10
6238,6797775470,10
6238,8041156130,9
6238,8791003620,8
6238,3757243700,10
6238,6797774740,9
6238,3454493470,7
6238,3757019070,8
6238,1560040110,8
6238,1560052040,9
6238,1560062430,8
6238,1560063910,9
6238,1560077540,9
6238,1510053460,7
6238,3122529270,8
6238,3122665100,9
6238,3453404260,5
6238,3453617920,8
6238,3453899640,10
6238,1560105930,10
6238,3454247190,10
6247,3169694430,10
6251,6881063900,8
6251,6848676720,7
6251,6848638710,8
6251,6848597770,8
6251,6797697810,8
6251,6848187010,10
6251,679764020,8
6251,6797311480,7
6251,6881080590,8
6251,684842670,8
6251,6881497900,7
6251,7611063320,8
6251,6898669760,9
6251,6960109760,6
6251,7119195180,10
6251,7407187700,9
6251,7607007610,10
6251,761104810,9
6251,6794544460,8
6251,7611213230,9
6251,7611254930,9
6251,7624000720,8
6251,7679003160,9
6251,7679036170,7
6251,6893043740,10
6251,6794110890,10
6251,6708749140,10
6251,6716838290,6
6251,7858136400,7
6251,5170936500,9
6251,5171492570,10
6251,5178812250,9
6251,5259349600,9
6251,5531516570,10
6251,5532100920,7
6251,5532743250,10
6251,5533427620,7
6251,5535602470,7
6251,5535604680,5
6251,671878930,10
6251,5904062050,10
6251,5906309540,10
6251,5907580390,9
6251,6096105970,3
6251,6180430120,10
6251,6181647230,7
6251,6708684340,8
6251,6708946050,8
6251,6712049710,10
6251,671509870,10
6251,6716258370,10
6251,6716606320,10
6251,5904369020,9
6251,7868170700,8
6251,4518219710,9
6251,7868825060,7
6251,14000450880,10
6251,15515205590,6
6251,15559134580,9
6251,15567017990,10
6251,15616332590,7
6251,15630517290,10
6251,15630523770,8
6251,15630534620,7
6251,15640207030,10
6251,1564029760,10
6251,1566199450,10
6251,14000327170,10
6251,15664715750,8
6251,15692482810,10
6251,15730601940,6
6251,15734203870,8
6251,15747802550,7
6251,15795902250,9
6251,18596748010,7
6251,18809850200,7
6251,1885211350,9
6251,1887128760,8
6251,18883633630,8
6251,18901323220,10
6251,15669116050,10
6251,9674183050,10
6251,9650461750,10
6251,9643359050,9
6251,7868856880,8
6251,8050025450,8
6251,8070830540,9
6251,8091175410,10
6251,8135116900,9
6251,8167043170,7
6251,8362183530,10
6251,8362186550,10
6251,8362207300,10
6251,8362209860,10
6251,8641136760,9
6251,8641146800,9
6251,8706795460,8
6251,8777961300,8
6251,8802912300,10
6251,881380440,9
6251,8908767970,8
6251,8948020460,8
6251,8948039210,8
6251,8961031450,8
6251,8981518990,10
6251,9100435900,7
6251,9162914560,7
6251,9308784500,10
6251,9623072030,7
6251,7868692160,10
6251,4511996340,8
6251,9126565060,5
6251,4466755040,10
6251,1520182550,10
6251,1524203710,10
6251,4497027660,10
6251,156029430,10
6251,1561892160,10
6251,1567172040,7
6251,2011071200,7
6251,2016267050,7
6251,3071223790,8
6251,3079603740,10
6251,3121126290,10
6251,140506390,10
6251,3123271880,9
6251,3129527160,8
6251,3129660910,9
6251,3129801400,7
6251,3161392890,7
6251,3164608420,9
6251,3165481890,9
6251,3165693210,8
6251,3453263420,8
6251,3453352360,9
6251,3453928250,8
6251,3454401450,7
6251,3129505860,10
6251,1403903160,8
6251,1403286960,9
6251,1402579340,8
6251,202237220,10
6251,204465000,8
6251,241034110,7
6251,275820000,10
6251,286101050,10
6251,6015255830,9
6251,601719280,8
6251,601778880,9
6251,602566800,10
6251,602567370,10
6251,602567450,10
6251,603924520,10
6251,609555970,7
6251,609608330,8
6251,610090590,7
6251,625010070,8
6251,627345470,6
6251,644005650,10
6251,644020530,10
6251,644050520,8
6251,644306770,10
6251,644736270,5
6251,662116620,6
6251,1400674770,10
6251,140177370,9
6251,3745252340,8
6251,3755046130,7
6251,3453304550,7
6251,3757273450,6
6251,3992387940,9
6251,4250955170,10
6251,4251032850,10
6251,3757257840,4
6251,4251670540,10
6251,425194850,8
6251,4390871710,10
6251,4391363500,10
6251,4391395970,10
6251,4391625210,8
6251,439358060,9
6251,4402061540,7
6251,4402226560,7
6251,4402246750,6
6251,4404005970,9
6251,4404307120,10
6251,4404876170,10
6251,4404980580,10
6251,4409525220,9
6251,4409980500,10
6251,4410032570,10
6251,4452053770,10
6251,4463434550,9
6251,4465322310,10
6251,4466113280,7
6251,3992387860,9
6251,399233920,10
6251,4251530610,9
6251,3957137300,10
6251,3758108380,10
6251,3800094710,10
6251,3800171990,10
6251,3806001290,10
6251,3807067250,9
6251,3807158990,7
6251,3992338810,10
6251,3807313980,8
6251,380780470,7
6251,3807890350,7
6251,3807927370,8
6251,3808073430,8
6251,3807170850,10
6251,3851762280,10
6251,3808138150,10
6251,3953044820,10
6251,3948895680,9
6251,3948370370,10
6251,3948203710,10
6251,3954985890,10
6251,3947529960,8
6251,394800010,10
6251,3944042890,10
6251,3854845180,7
6251,3854686280,10
6252,5521437740,10
6253,6710283670,9
6253,7528376800,4
6259,8861935400,7
6261,1420042780,8
6263,4511920360,8
6264,140254480,10
6265,310217580,7
6265,3102175980,5
6265,15686547820,8
6274,88811115780,7
6274,88171252610,8
6274,1404341860,8
6274,1411824580,5
6280,84672023350,7
6280,96813360890,8
6280,84896699610,5
6280,8489669660,5
6280,84896695970,9
6280,84832700050,9
6280,84350159630,6
6280,84264130990,5
6280,84226978900,6
6280,96877230170,9
6280,84206331350,5
6280,84014275680,7
6280,22661315160,9
6280,15908629100,9
6280,634035410,5
6280,5532782230,9
6280,1510081160,9
6280,1401531950,5
6280,609362310,5
6280,609321470,5
6280,84206331270,7
6284,97241119890,4
6284,97286323200,9
6284,97221106670,7
6285,3129516470,6
6285,679310410,7
6285,7704285090,7
6285,8050415080,8
6295,88171062590,8
6298,4465314800,8
6302,4512076450,5
6312,7434281880,8
6313,84339148710,8
6318,6710428580,6
6323,5170847910,5
6323,5530926500,7
6323,5531000090,1
6323,5535814810,1
6323,5531023460,7
6323,5532646800,7
6323,5532751000,5
6323,5532847890,6
6323,5532853430,9
6323,5535717020,2
6323,5535759450,9
6323,5535787740,5
6323,5151212820,6
6323,6710113750,6
6323,4402112630,9
6323,6717081040,5
6323,6717081200,6
6323,6718987440,7
6323,6794504080,4
6323,6797531170,6
6323,6797620510,6
6323,6841939570,1
6323,6848522250,7
6323,7432019570,10
6323,8050363770,5
6323,8050566450,8
6323,8929670480,5
6323,15635243170,8
6323,4514094850,6
6323,6716958430,5
6323,4466679000,7
6323,4251483430,7
6323,4465279120,1
6323,601525830,7
6323,609142890,7
6323,3122539740,6
6323,3122641430,2
6323,3129833870,5
6323,4466012410,8
6323,3129836540,5
6323,3453138600,6
6323,3453753510,3
6323,3453950690,2
6323,3757090450,3
6323,3807102180,3
6323,3807170180,1
6323,3807308200,5
6323,3129836030,5
6323,3807947720,8
6323,3807904320,1
6323,4464032370,2
6323,4402375130,4
6323,4402361690,2
6323,4251733050,8
6323,4251633850,7
6323,4402135250,6
6323,3991462450,2
6323,3991438070,2
6323,3854884240,8
6323,3854247280,6
6323,3853155110,5
6325,97274743810,5
6330,3407666380,5
6330,7868864630,4
6330,7515303280,7
6330,7494256280,7
6330,18411206850,10
6330,3304807740,5
6330,992735940,5
6330,1406205080,3
6330,1404310200,6
6330,998311040,4
6330,65126660,2
6330,2736222180,7
6332,22530981830,10
6333,4251837500,6
6333,7868677870,7
6333,4522822680,7
6333,4251760370,7
6333,7868900610,6
6333,3807216430,7
6333,1560131260,7
6333,644076670,6
6333,3807985730,5
6336,679824120,8
6336,601754000,6
6337,18620760140,6
6338,3732269180,6
6338,6715507640,9
6338,7434005260,9
6339,5908979850,8
6345,1563057000,9
6345,8125162140,8
6345,7611186910,9
6345,6717424930,9
6345,6717013040,9
6345,6716840270,8
6345,5909393510,5
6345,6714426860,9
6345,4466022990,7
6345,3453784820,9
6345,3302673880,10
6345,3129541150,5
6345,644204850,5
6345,610541430,9
6345,4511836650,10
6347,1401403520,5
6347,4466052390,7
6347,786882140,10
6347,18532600450,9
6347,18532627140,8
6349,609283360,8
6360,84955010900,9
6360,84955011980,8
6360,84226164670,8
6364,3121233370,10
6364,4499114620,10
6364,9315805870,10
6364,9656036950,10
6366,84080424670,5
6366,84845043360,5
6366,84831016100,6
6366,84830695040,6
6366,8478884980,7
6366,84747633630,5
6366,84722369940,3
6366,84339251800,8
6366,84226973510,5
6366,84206113870,5
6366,18532623900,10
6366,18417215220,7
6366,15836709550,7
6366,14000004080,7
6366,9368967870,9
6366,8021301190,5
6366,6132827280,10
6366,5254460520,10
6366,4404174490,10
6368,3129838670,10
6368,451209940,7
6394,15668402870,7
6397,6715777270,9
6398,7868880830,6
6398,7624030040,7
6398,6096105970,4
6398,4512038950,6
6398,3453444640,7
6398,3453046590,8
6400,6841632680,9
6410,32572309150,7
6411,20358773930,7
6411,20703748740,8
6411,22903015310,6
6431,6848535230,8
6431,7821416760,5
6431,7951513140,6
6431,15661905410,6
6431,9718801070,4
6431,15659249750,5
6431,5903534030,10
6431,9408633320,6
6431,4463636690,8
6431,4390648640,10
6431,4391395970,10
6431,4391363500,10
6431,4251443720,9
6431,3738347560,5
6431,3737100620,5
6431,3737093230,6
6431,3732172420,6
6431,601933950,9
6431,439358060,10
6432,18532602740,7
6432,8125712310,5
6432,6715254330,4
6432,3453394950,7
6440,84206362820,9
6443,6096090170,8
6445,20203264500,7
6445,22530419390,7
6450,1401403520,10
6450,5710570630,10
6450,6708873150,9
6456,4250984510,10
6462,7868859120,8
6466,4251040520,7
6466,5151182490,7
6472,4402414130,8
6492,15501306840,3
6492,7704226320,10
6492,3168124710,6
6492,4711424250,6
6492,5532795560,9
6501,609768450,7
6501,380015030,7
6501,4499074810,8
6501,6848721530,6
6505,4466055810,8
6505,3161716380,5
6505,3732891700,7
6505,4401309130,8
6505,4402168420,7
6505,6716277590,6
6507,84831009590,7
6507,84790193950,6
6507,8495157080,10
6507,84663052700,8
6507,84663076640,7
6509,3303462610,8
6509,32572119450,6
6509,32572310080,7
6509,3423122030,8
6509,34424483870,8
6509,34991567170,8
6514,671878760,5
6516,7137240480,5
6516,18589132920,6
6516,5750046300,7
6516,6717425150,6
6524,2117370,9
6529,84813050810,8
6535,3855042090,10
6537,6708657960,8
6537,15706712220,10
6537,7615167350,10
6537,7225135850,4
6537,6848535070,7
6537,6718916500,7
6537,6717851410,7
6537,6717294620,7
6537,4465241820,8
6537,4466722110,8
6537,4465165380,4
6537,4465223840,5
6537,3128595890,5
6537,3162849550,8
6537,3454070830,6
6537,603910220,8
6537,3854922350,7
6537,3857222060,6
6537,4251612850,7
6537,3854889470,5
6543,5535752790,9
6543,5532514810,10
6543,5532745030,8
6543,6700312080,8
6543,553567730,6
6543,5531093590,7
6543,5535696190,7
6543,5535745660,8
6543,5535752950,9
6543,609806190,7
6543,553582810,6
6543,5538019450,8
6543,6096083390,8
6543,6180127100,10
6543,6182191530,8
6543,6182469400,5
6543,6700306430,7
6543,5531092430,9
6543,5535800780,6
6543,5171631280,8
6543,4402125610,8
6543,5150753450,8
6543,3992372320,6
6543,4251435380,8
6543,4251927250,8
6543,4251964290,7
6543,670887960,7
6543,4466046580,8
6543,4466054840,10
6543,4466069280,6
6543,4466100380,9
6543,4490042790,9
6543,4499115940,8
6543,4511656240,10
6543,4511973990,7
6543,4512055610,6
6543,4512060020,6
6543,4512072460,7
6543,4512090280,7
6543,4514527390,5
6543,5150750780,8
6543,5150760660,7
6543,6710422970,9
6543,7922652890,6
6543,6797297710,9
6543,8798042110,6
6543,9323794350,9
6543,14000313460,6
6543,14000313540,7
6543,14000313620,8
6543,1400048320,8
6543,14013000650,7
6543,15587469270,7
6543,8728601750,10
6543,15638985860,8
6543,15700899490,8
6543,15706291370,5
6543,15732221270,8
6543,15732257890,9
6543,18419546080,6
6543,18505144960,7
6543,18780671250,6
6543,3991522880,7
6543,15651233520,9
6543,8362828680,9
6543,8362682370,8
6543,8362180510,10
6543,679763970,7
6543,6848448260,7
6543,6848725360,7
6543,6880211740,10
6543,7407045670,8
6543,7407139490,10
6543,7432351500,8
6543,7432433150,5
6543,7432434120,5
6543,7493959900,8
6543,7515012200,7
6543,7679053850,7
6543,7893051860,5
6543,7894806460,9
6543,7900090720,9
6543,8021351610,6
6543,8050629710,8
6543,8125618640,6
6543,8129708020,9
6543,6710428310,8
6543,3991508540,7
6543,4511792850,10
6543,3991494220,5
6543,140256440,7
6543,1402579340,7
6543,1402656860,7
6543,1402805530,6
6543,1402808980,8
6543,1410021660,5
6543,1420003610,6
6543,1420017400,9
6543,140254480,8
6543,1420042780,6
6543,3120994360,10
6543,3122675680,9
6543,3122826210,10
6543,3122826640,9
6543,3122879840,7
6543,3122897230,8
6543,3123063260,6
6543,3123138100,6
6543,3120427790,7
6543,1401195070,8
6543,1400928620,8
6543,1400655040,8
6543,27121720,7
6543,600024330,6
6543,600935950,7
6543,60192950,7
6543,605034670,7
6543,605239050,4
6543,607459080,10
6543,609581110,7
6543,609871030,10
6543,610090590,8
6543,610095040,10
6543,610207100,6
6543,610315500,9
6543,610990150,6
6543,610996430,6
6543,662112390,9
6543,662125450,8
6543,662129010,7
6543,1322658590,8
6543,3123188980,10
6543,3129514690,10
6543,1402705900,7
6543,3129642850,9
6543,3757040270,9
6543,3757091180,7
6543,380007410,8
6543,380729750,8
6543,3807808600,6
6543,3807844910,8
6543,3991495620,6
6543,3807927450,9
6543,3808063550,4
6543,3808138150,10
6543,3808429390,8
6543,3809784150,8
6543,3854881810,7
6543,385489510,10
6543,3129632380,9
6543,3857214200,7
6543,3857222060,6
6543,393057470,7
6543,3958362200,5
6543,3755081120,7
6543,3755052960,7
6543,3854954200,7
6543,3754224120,7
6543,3755029710,10
6543,3129666790,9
6543,3129788630,8
6543,3129790960,7
6543,3129801400,8
6543,3161070930,8
6543,3163655210,10
6543,3302436160,8
6543,3452977090,6
6543,3129666950,7
6543,3453429680,8
6543,3453264900,8
6543,3741001280,5
6543,3454503020,7
6543,3741298510,8
6543,3454431280,7
6543,3454369110,8
6543,3454458480,7
6543,3754110700,10
6545,8840468180,5
6548,95895033570,5
6563,7432492750,3
6563,6962183640,9
6563,6797516020,9
6563,694525260,8
6563,6881806390,5
6563,6848721530,1
6563,6180459960,9
6563,6717275830,8
6563,6716938160,7
6563,6700323790,9
6563,590353420,8
6563,7434181740,9
6563,5534727040,9
6563,6717796640,7
6563,7679003830,3
6563,15587450170,5
6563,7868818520,8
6563,5529980010,8
6563,15745335250,5
6563,15651154300,8
6563,15650753150,5
6563,15592739090,8
6563,15587462260,5
6563,7868687160,10
6563,15580087640,9
6563,14000313460,8
6563,8362703200,5
6563,8129672400,7
6563,8085141210,7
6563,8041146090,10
6563,7871237300,4
6563,14025117870,8
6563,4511884890,5
6563,6710210010,2
6563,4466132660,9
6563,3454506980,9
6563,3454388170,9
6563,3166933240,5
6563,3122785860,7
6563,3121718380,5
6563,1402862760,8
6563,3754125300,6
6563,610971010,10
6563,609155440,9
6563,601996520,8
6563,601937510,6
6563,601852870,8
6563,600854440,6
6563,4466750590,8
6563,609871030,8
6563,3755087160,8
6563,609875290,8
6563,3853358300,7
6563,3807961040,8
6563,4466004740,7
6563,4465130670,9
6563,4402264300,9
6563,4402135250,9
6563,4402117270,10
6563,4402245940,9
6563,4391396000,9
6563,3854130410,8
6563,439358060,10
6563,3854845180,10
6563,3854998250,5
6563,4466106740,9
6563,4251863260,7
6563,4251557220,8
6564,7221195770,10
6564,5860727050,8
6564,5862043340,9
6564,5860726910,10
6564,586210890,9
6564,6710372850,8
6564,6710372930,8
6564,6710373070,8
6564,5862009670,5
6564,9466268200,5
6564,7493174420,8
6564,7528017160,8
6564,752843320,8
6564,8644237050,9
6564,892818590,7
6564,97241107290,8
6564,97241153800,8
6564,97701120,7
6564,5860689530,8
6564,7493018640,9
6564,5860620090,10
6564,7493145400,10
6564,5860253240,9
6564,64820230,8
6564,64820310,5
6564,64996940,8
6564,65100190,8
6564,610590640,10
6564,2611027370,10
6564,2611032530,10
6564,2611036280,10
6564,3129803880,10
6564,6383840,10
6564,3303441530,9
6564,3303319730,10
6564,5750469100,5
6564,5538133230,7
6564,5538121650,10
6564,5860259440,9
6564,5532124270,10
6564,5532124190,10
6564,4411324480,4
6564,3402091780,10
6564,5532881050,9
6574,6797714760,8
6574,6848261270,8
6577,15732275280,5
6577,15732254870,5
6577,743436270,10
6577,7432371880,9
6577,684842670,10
6577,679764020,9
6577,4490037950,5
6577,4251814640,5
6577,4402247050,7
6577,4251828780,7
6577,3732438200,5
6577,3454412650,7
6577,610094820,9
6577,4465277850,7
6577,3167824750,7
6582,8041194300,6
6582,7868655390,4
