User-ID,ISBN,Book-Rating
4131,1904132278.0,0
4134,3404143205.0,1
4134,345386980.0,0
4134,3629002013.0,2
4134,3715701404.0,0
4134,3894053844.0,9
4134,3980393984.0,2
4138,451526767.0,9
4138,452283930.0,0
4138,553382225.0,6
4138,674955218.0,0
4138,679767959.0,8
4138,786866470.0,6
4138,1573227331.0,8
4144,60171405.0,0
4144,6101351.0,0
4144,316812471.0,0
4144,316844853.0,0
4144,38079960.0,0
4144,440222915.0,8
4144,440237300.0,0
4144,553291947.0,0
4144,553293176.0,0
4144,67976402.0,5
4144,80411918.0,0
4144,1551668653.0,8
4148,373292945.0,5
4157,6019345.0,0
4157,60392452.0,8
4157,60802162.0,6
4157,60911131.0,0
4157,60912227.0,6
4157,70037485.0,0
4157,140006095.0,0
4157,140059245.0,0
4157,140064702.0,0
4157,140088393.0,0
4157,140096922.0,9
4157,140096949.0,0
4157,14010304.0,0
4157,140120904.0,6
4157,140150056.0,5
4157,140157913.0,0
4157,140266909.0,3
4157,14043187.0,0
4157,140444203.0,0
4157,142000361.0,0
4157,156970902.0,0
4157,156997789.0,9
4157,226500578.0,0
4157,310342023.0,0
4157,312195516.0,0
4157,316601950.0,0
4157,316779237.0,10
4157,330482750.0,0
4157,345292340.0,0
4157,345294459.0,0
4157,34531798.0,6
4157,345335864.0,0
4157,345419995.0,0
4157,374134383.0,0
4157,375410597.0,0
4157,375507523.0,0
4157,380003333.0,9
4157,380727501.0,8
4157,385240880.0,0
4157,385473079.0,0
4157,385484518.0,0
4157,385512104.0,0
4157,385721404.0,0
4157,394501691.0,0
4157,394721683.0,8
4157,394722191.0,0
4157,394744322.0,6
4157,440125081.0,0
4157,440136482.0,3
4157,440206154.0,9
4157,441731538.0,7
4157,446386405.0,0
4157,446532231.0,0
4157,446604275.0,0
4157,446608262.0,0
4157,449217264.0,0
4157,452011116.0,10
4157,465006930.0,9
4157,515095826.0,0
4157,515118249.0,0
4157,553123432.0,0
4157,553203487.0,0
4157,553210424.0,0
4157,553288660.0,2
4157,670804541.0,8
4157,671250841.0,0
4157,671501747.0,0
4157,679442405.0,0
4157,679724222.0,0
4157,67973502.0,0
4157,679741836.0,9
4157,684848783.0,0
4157,688088007.0,0
4157,68810391.0,0
4157,688143687.0,0
4157,694520799.0,0
4157,714536962.0,0
4157,743220366.0,0
4157,800793218.0,10
4157,802713661.0,0
4157,80410378.0,0
4157,805001182.0,0
4157,805003851.0,0
4157,805029214.0,10
4157,805040900.0,0
4157,812553861.0,0
4157,812968379.0,9
4157,826404286.0,0
4157,836217632.0,0
4157,836221192.0,7
4157,849912903.0,0
4157,871563223.0,0
4157,872203948.0,0
4157,882081225.0,0
4157,906293456.0,10
4157,935933999.0,0
4157,1551669196.0,0
4157,1557783446.0,0
4157,1851681469.0,8
4157,1878825003.0,0
4157,1880656124.0,0
4157,1881320502.0,10
4157,1887128425.0,10
4157,3499102277.0,0
4165,446609749.0,6
4165,812550390.0,6
4169,375502238.0,8
4169,385504209.0,10
4172,821723243.0,0
4174,694014532.0,0
4177,938077112.0,0
4179,61097268.0,6
4179,140343717.0,10
4179,312975228.0,0
4179,345353145.0,7
4179,451183665.0,0
4179,553111531.0,9
4179,590452037.0,7
4181,439137411.0,6
4183,312155859.0,0
4183,743418174.0,6
4185,345441761.0,0
4185,380758377.0,8
4185,452282152.0,0
4187,399150897.0,9
4187,449911160.0,7
4188,452283205.0,9
4191,61043508.0,0
4191,553247379.0,8
4191,671868640.0,9
4197,28625757.0,7
4197,71349294.0,9
4197,312264372.0,8
4197,312869061.0,8
4197,312873085.0,8
4197,316693286.0,4
4197,316969680.0,5
4197,399146237.0,6
4197,399146687.0,8
4197,399146865.0,7
4197,399147101.0,8
4197,399148728.0,7
4197,553109839.0,8
4197,55380099.0,9
4197,670861944.0,9
4197,679463070.0,8
4197,684841185.0,9
4197,684842106.0,8
4197,749005491.0,9
4197,812968212.0,9
4197,875964249.0,5
4198,439164842.0,10
4207,8466304592.0,8
4207,84955010301.0,0
4209,1865089362.0,4
4223,552149020.0,7
4223,552998001.0,7
4223,590112899.0,0
4223,590660543.0,0
4223,671004530.0,7
4223,3216303217.0,4
4223,3257224303.0,0
4223,325722575.0,0
4223,3257227809.0,8
4223,3257229364.0,0
4223,3421056056.0,0
4223,3442350484.0,0
4223,3442413338.0,8
4223,3442435366.0,8
4223,3442439736.0,8
4223,3442441382.0,0
4223,3442444020.0,6
4223,3442720141.0,0
4223,3442723183.0,0
4223,3442727367.0,0
4223,3446203966.0,0
4223,3462031112.0,0
4223,3499114178.0,0
4223,3499129728.0,0
4223,3499134411.0,0
4223,3499187809.0,0
4223,3499232103.0,0
4223,349961118.0,0
4223,3499613638.0,7
4223,3795116074.0,6
4225,446310786.0,10
4225,451202341.0,6
4225,804106304.0,6
4225,1552782158.0,6
4225,1573229326.0,5
4228,60233532.0,0
4228,60697024.0,0
4228,60959037.0,0
4228,14028009.0,7
4228,374232415.0,0
4228,375401318.0,0
4228,380730138.0,0
4228,55327886.0,9
4228,671510053.0,10
4228,688156134.0,0
4228,805036377.0,0
4228,883657635.0,7
4241,2121234561.0,0
4243,971880107.0,0
4248,62512668.0,7
4253,3442541034.0,0
4255,340581239.0,8
4260,2070407675.0,8
4260,2070408507.0,8
4260,2253054747.0,7
4260,2253171395.0,6
4260,2264032200.0,8
4263,676970869.0,8
4274,7122179.0,9
4274,747265380.0,9
4275,3775713328.0,0
4275,846720639.0,0
4275,8467206403.0,0
4275,8496088014.0,0
4275,8496231054.0,0
4278,451524063.0,10
4279,330299212.0,0
4285,64400077.0,5
4285,31286504.0,0
4285,375502238.0,0
4285,451411285.0,8
4285,743246349.0,0
4285,971880107.0,0
4286,1928556396.0,10
4306,99268272.0,7
4306,679311807.0,4
4306,771086504.0,6
4309,312280769.0,10
4309,405054610.0,10
4309,1585673390.0,0
4317,3596154766.0,0
4320,8484509850.0,0
4324,8495407809.0,0
4328,8807813939.0,0
4333,8495501112.0,8
4334,60392452.0,6
4334,140178724.0,0
4334,316666343.0,0
4334,316780375.0,0
4334,33037267.0,0
4334,345311965.0,7
4334,345459202.0,0
4334,345460952.0,0
4334,380816555.0,7
4334,385504209.0,0
4334,399141308.0,0
4334,399147772.0,0
4334,425175227.0,0
4334,432534220.0,0
4334,451099648.0,7
4334,451137965.0,8
4334,451139739.0,8
4334,451149513.0,8
4334,451150643.0,6
4334,451177096.0,7
4334,553236202.0,6
4334,571200435.0,8
4334,60980409.0,6
4334,63089211.0,0
4334,63089211.0,6
4334,63089211.0,0
4334,671869531.0,7
4334,67188428.0,0
4334,679311831.0,8
4334,743222229.0,0
4334,1561631469.0,0
4334,1841950149.0,8
4334,1877856916.0,8
4334,2020606291.0,0
4334,2715223757.0,0
4334,8804341076.0,0
4334,880435917.0,0
4334,8804364203.0,0
4334,8804373814.0,0
4334,8805052566.0,0
4334,8806135783.0,0
4334,8806141678.0,0
4334,8806144146.0,0
4334,8806146203.0,7
4334,8806148516.0,0
4334,8807700735.0,0
4334,8807700905.0,0
4334,8807813157.0,0
4334,8807813823.0,8
4334,8808031071.0,0
4334,8817660396.0,7
4334,8838449384.0,0
4334,8841730161.0,7
4334,8844018930.0,0
4334,8845221369.0,0
4334,8845229041.0,0
4334,8871520122.0,0
4334,88741800047.0,0
4334,8874180497.0,0
4334,8874180691.0,0
4334,8874180780.0,0
4334,8874180926.0,0
4334,8876845186.0,8
4334,8878111210.0,0
4334,8880330853.0,10
4334,8886676719.0,0
4334,8887433259.0,9
4334,8887433313.0,7
4334,888749536.0,0
4334,8887765367.0,0
4334,8887765472.0,0
4334,8887913021.0,0
4334,8887913056.0,6
4334,8887926883.0,0
4334,97711212.0,0
4339,8408043641.0,7
4343,1852428112.0,5
4351,1418447293.0,0
4352,840124280.0,0
4352,8429753354.0,0
4352,8484505812.0,0
4363,8437602262.0,8
4363,8440461194.0,5
4363,8478082395.0,9
4365,140043136.0,10
4365,345413369.0,10
4365,345413377.0,5
4365,374525641.0,10
4365,399501487.0,10
4365,571167926.0,10
4365,59043344.0,0
4365,671003755.0,0
4369,738846503.0,10
4370,60930535.0,0
4370,312244266.0,0
4370,340265450.0,0
4370,375701311.0,5
4370,375707972.0,0
4370,385256639.0,0
4370,441004954.0,0
4370,553564528.0,0
4370,1552633217.0,5
4375,786889098.0,3
4377,210000010.0,8
4385,61042331.0,0
4385,61083402.0,10
4385,61083577.0,0
4385,61093343.0,9
4385,61096156.0,10
4385,312901925.0,0
4385,312956762.0,10
4385,312980353.0,10
4385,345276353.0,0
4385,345379055.0,0
4385,345434110.0,0
4385,345435419.0,0
4385,345446100.0,10
4385,373024665.0,10
4385,373025920.0,10
4385,373030932.0,0
4385,373031114.0,0
4385,373031939.0,0
4385,373032072.0,10
4385,373035101.0,10
4385,373051921.0,10
4385,373071485.0,0
4385,373072422.0,10
4385,373074123.0,10
4385,373074492.0,10
4385,373074808.0,10
4385,373075286.0,10
4385,373075367.0,0
4385,373076223.0,10
4385,373076371.0,10
4385,37307638.0,0
4385,373076592.0,10
4385,373076746.0,10
4385,373076932.0,10
4385,373077289.0,10
4385,373077351.0,0
4385,373078056.0,10
4385,373079184.0,0
4385,373088701.0,8
4385,373092741.0,8
4385,373093799.0,8
4385,373093829.0,10
4385,373093918.0,0
4385,37309437.0,0
4385,373095244.0,10
4385,373096585.0,10
4385,373096828.0,10
4385,373097735.0,0
4385,373097840.0,10
4385,373098006.0,10
4385,373098677.0,10
4385,373098847.0,10
4385,373098855.0,10
4385,373098987.0,8
4385,373099150.0,10
4385,373099169.0,10
4385,373099568.0,10
4385,373099738.0,0
4385,373099894.0,0
4385,37310507.0,10
4385,373105401.0,10
4385,37310667.0,10
4385,373106696.0,0
4385,373106734.0,10
4385,373107072.0,10
4385,373108400.0,0
4385,373109040.0,10
4385,373111622.0,10
4385,373114206.0,0
4385,373114931.0,10
4385,373115113.0,0
4385,373115458.0,10
4385,373116373.0,10
4385,373117949.0,8
4385,373118651.0,6
4385,373118716.0,8
4385,373118775.0,0
4385,373121369.0,10
4385,373121482.0,0
4385,373151896.0,10
4385,373160011.0,10
4385,373161387.0,10
4385,373162111.0,10
4385,373162227.0,8
4385,373162510.0,0
4385,373163541.0,0
4385,373164386.0,10
4385,373164556.0,0
4385,373165048.0,10
4385,373165544.0,8
4385,373165595.0,8
4385,373165676.0,0
4385,373165811.0,8
4385,37316596.0,10
4385,373166575.0,0
4385,373166621.0,0
4385,373166877.0,0
4385,373166931.0,8
4385,373166958.0,10
4385,373167520.0,0
4385,373168411.0,0
4385,373168527.0,10
4385,373168632.0,0
4385,373168675.0,0
4385,373168683.0,0
4385,373168705.0,10
4385,373168713.0,0
4385,373168721.0,10
4385,373168748.0,10
4385,373168802.0,10
4385,373168829.0,10
4385,373169035.0,0
4385,373169175.0,10
4385,373169191.0,10
4385,373169264.0,10
4385,373169299.0,10
4385,373169302.0,10
4385,373169329.0,10
4385,373169361.0,10
4385,373169469.0,10
4385,373169477.0,10
4385,373169493.0,10
4385,373169531.0,0
4385,37316954.0,10
4385,373169566.0,10
4385,373169620.0,10
4385,373169639.0,10
4385,37316968.0,10
4385,373169736.0,0
4385,373169760.0,10
4385,373169779.0,0
4385,373169795.0,0
4385,373169841.0,0
4385,37316985.0,0
4385,373169868.0,10
4385,373169884.0,10
4385,373172273.0,0
4385,37319692.0,10
4385,373201427.0,10
4385,373201575.0,10
4385,37321703.0,0
4385,373222289.0,10
4385,373222823.0,10
4385,373223455.0,10
4385,373224915.0,10
4385,373225202.0,10
4385,373240899.0,0
4385,373241224.0,10
4385,373241437.0,0
4385,373243022.0,0
4385,37324343.0,10
4385,373243685.0,10
4385,373253184.0,10
4385,373254547.0,10
4385,373254571.0,10
4385,373255500.0,10
4385,37325668.0,10
4385,373257813.0,0
4385,373259646.0,0
4385,373286740.0,0
4385,373288050.0,10
4385,373288093.0,10
4385,373288212.0,10
4385,373288468.0,0
4385,373288506.0,0
4385,373288646.0,10
4385,373288727.0,8
4385,373288816.0,10
4385,37328926.0,10
4385,373289278.0,0
4385,373289421.0,8
4385,373289537.0,0
4385,373289871.0,10
4385,373290012.0,0
4385,373290055.0,0
4385,37329011.0,10
4385,373290438.0,0
4385,37329056.0,8
4385,373291019.0,10
4385,37329106.0,0
4385,373291175.0,0
4385,373291183.0,8
4385,373291205.0,0
4385,373291213.0,10
4385,373292155.0,10
4385,373451547.0,0
4385,373451555.0,0
4385,373451806.0,10
4385,373451903.0,10
4385,373451911.0,10
4385,373482949.0,10
4385,373482957.0,10
4385,373484070.0,10
4385,373484410.0,0
4385,373501749.0,10
4385,373501757.0,10
4385,373650159.0,0
4385,373650396.0,10
4385,37365054.0,10
4385,373704070.0,10
4385,373705247.0,10
4385,37370643.0,0
4385,373706448.0,10
4385,373706871.0,0
4385,373706898.0,10
4385,373706987.0,0
4385,373707002.0,0
4385,37370707.0,8
4385,373709560.0,0
4385,373710291.0,10
4385,373710550.0,0
4385,373765053.0,10
4385,373790538.0,10
4385,373821514.0,0
4385,373885121.0,0
4385,373885210.0,0
4385,373898339.0,0
4385,373898347.0,10
4385,38076864.0,0
4385,380774542.0,0
4385,380815346.0,10
4385,380818078.0,10
4385,380897857.0,10
4385,425058247.0,0
4385,425105156.0,10
4385,440112907.0,10
4385,440169836.0,10
4385,440173787.0,0
4385,440211352.0,0
4385,440221471.0,10
4385,440224454.0,0
4385,441007147.0,10
4385,441023142.0,10
4385,445205512.0,0
4385,445206608.0,10
4385,445208848.0,0
4385,446356859.0,10
4385,446356875.0,10
4385,446360511.0,10
4385,446360708.0,10
4385,446360732.0,10
4385,446364150.0,0
4385,446364290.0,10
4385,446364312.0,10
4385,446600342.0,10
4385,446602558.0,10
4385,446603082.0,0
4385,446603090.0,10
4385,446606448.0,10
4385,449005844.0,10
4385,449125394.0,0
4385,449129047.0,10
4385,449140180.0,8
4385,449223515.0,0
4385,449232131.0,10
4385,449236250.0,8
4385,451161122.0,0
4385,451180143.0,10
4385,451456823.0,0
4385,515058181.0,10
4385,51506162.0,10
4385,515087998.0,0
4385,553217771.0,10
4385,553218298.0,8
4385,553218514.0,0
4385,553219510.0,10
4385,553219928.0,0
4385,553219987.0,0
4385,553220012.0,0
4385,553220284.0,10
4385,55322039.0,0
4385,553233688.0,0
4385,553279335.0,10
4385,553289993.0,10
4385,55329783.0,0
4385,553440136.0,0
4385,553440845.0,0
4385,553443119.0,8
4385,553443763.0,0
4385,553443976.0,0
4385,553444433.0,9
4385,553445006.0,10
4385,553445014.0,0
4385,553567683.0,10
4385,553569651.0,0
4385,553576011.0,10
4385,671019147.0,10
4385,671025384.0,10
4385,671032569.0,0
4385,671042092.0,10
4385,671047574.0,0
4385,671460412.0,10
4385,671469134.0,10
4385,671473646.0,0
4385,671495429.0,10
4385,671519077.0,10
4385,671535706.0,10
4385,671775235.0,10
4385,67178577.0,10
4385,671835645.0,0
4385,739439065.0,0
4385,743410645.0,0
4385,743436466.0,10
4385,786000139.0,10
4385,786005416.0,8
4385,786868716.0,0
4385,821718053.0,10
4385,821718398.0,10
4385,821726382.0,0
4385,82173427.0,10
4385,82173718.0,0
4385,821740296.0,8
4385,821744798.0,10
4385,821745085.0,10
4385,821746219.0,10
4385,821749374.0,10
4385,821756672.0,0
4385,821758969.0,10
4385,821760459.0,5
4385,821767720.0,10
4385,84394272.0,10
4385,843946466.0,10
4385,843948884.0,0
4385,886778212.0,10
4385,931122651.0,7
4385,1551660016.0,10
4385,1551660539.0,0
4385,1551660903.0,0
4385,155166531.0,10
4385,1551666014.0,10
4385,1551667436.0,10
4385,1565970519.0,10
4385,1878702823.0,0
4396,452281091.0,0
4401,61040185.0,0
4401,345367561.0,0
4401,380728532.0,0
4401,395354846.0,0
4401,395754127.0,10
4401,553149121.0,0
4401,553258958.0,0
4401,671250671.0,0
4401,673523241.0,10
4401,688037127.0,7
4401,688179096.0,0
4401,761504362.0,0
4401,803251734.0,8
4401,816513074.0,0
4401,816513333.0,0
4401,873382668.0,0
4401,879757892.0,0
4401,931122740.0,0
4401,934971013.0,7
4401,155583356.0,0
4401,1562800299.0,0
4401,1562801465.0,8
4401,1582431612.0,8
4401,1585673781.0,7
4401,1879960214.0,0
4401,1888277173.0,0
4419,345339681.0,0
4419,590436848.0,5
4419,785268839.0,0
4419,871135809.0,0
4420,449219143.0,8
4420,552134600.0,0
4420,3442352703.0,0
4420,3442721652.0,6
4420,347354034.0,9
4420,3499156938.0,8
4420,3785720092.0,8
4420,3795115833.0,5
4427,8475968627.0,8
4428,8420656747.0,0
4428,8429720022.0,8
4428,8432227692.0,6
4428,8482410385.0,0
4428,8482410393.0,0
4428,8482565192.0,8
4428,8483100126.0,7
4428,8495908646.0,6
4432,99410311.0,9
4432,33028813.0,8
4433,141001828.0,0
4433,385031386.0,8
4433,859696707.0,8
4433,875420036.0,9
4433,1844261085.0,9
4435,3400414630.0,0
4435,11238356.0,0
4435,11254041.0,0
4435,22400949.0,7
4435,22401269.0,6
4435,80222612.0,8
4435,8804386096.0,8
4435,880441331.0,6
4435,8804416963.0,0
4435,8804457546.0,7
4435,8804460075.0,6
4435,8804467630.0,0
4435,8804505796.0,8
4435,8806130684.0,0
4435,8807090368.0,0
4435,8807490234.0,0
4435,8807810549.0,0
4435,8807813025.0,0
4435,8807814099.0,7
4435,8807840014.0,0
4435,8817150134.0,0
4435,8818121685.0,0
4435,882001310.0,0
4435,883440453.0,7
4435,8834404602.0,7
4435,883440461.0,7
4435,8834411935.0,0
4435,8834705440.0,7
4435,8842907723.0,6
4435,8842909572.0,0
4435,8845229041.0,7
4435,8845420744.0,6
4435,8846201353.0,0
4435,8846201388.0,0
4435,8846201817.0,0
4435,884620204.0,0
4435,8850200455.0,6
4435,8872160731.0,7
4435,887641083.0,10
4435,8877420030.0,8
4435,8877463821.0,5
4435,8877827580.0,6
4435,887782896.0,6
4435,8878188824.0,5
4435,8878192961.0,8
4435,8878199923.0,10
4435,8881836009.0,8
4435,8882740501.0,8
4435,8887291608.0,7
4435,8887554099.0,7
4435,8887947104.0,0
4435,93300960.0,0
4435,93303683.0,0
4438,61098795.0,8
4438,38078520.0,4
4439,3492229891.0,3
4443,99415180.0,9
4443,385468067.0,9
4444,312420021.0,6
4456,8433920308.0,0
4479,8804415959.0,0
4479,8807014408.0,0
4489,590409433.0,0
4495,138700982.0,7
4497,515093556.0,1
4506,8480122048.0,0
4506,8480122471.0,0
4508,1412014050.0,10
4509,61098795.0,0
4512,2253003964.0,8
4514,380897180.0,9
4514,385504209.0,0
4514,399151850.0,0
4514,802117821.0,0
4514,971880107.0,0
4514,9721019461.0,9
4514,9721043834.0,6
4514,9722007467.0,7
4514,9722019228.0,6
4514,9722321773.0,6
4514,9722321781.0,6
4514,9722330586.0,9
4514,9722330594.0,9
4514,9722330608.0,9
4514,9722600923.0,0
4514,9722901281.0,8
4514,9722906607.0,7
4514,9724724107.0,8
4514,9726116902.0,7
4514,9726654654.0,6
4514,9727110797.0,9
4514,9727112501.0,9
4514,972711251.0,8
4514,9727112943.0,10
4514,9727114059.0,10
4514,972711511.0,9
4514,9727596266.0,8
4514,9728820011.0,8
4514,972882002.0,8
4514,9728820097.0,8
4516,385722206.0,8
4516,1573240923.0,7
4518,848130445.0,0
4518,8804482001.0,0
4518,8806562002.0,0
4518,8807701510.0,8
4518,8807812592.0,0
4518,8807814935.0,8
4518,8807815931.0,0
4518,8807816318.0,0
4518,8811620279.0,0
4518,8817106100.0,0
4518,8845906388.0,0
4518,8845916324.0,0
4518,88462001493.0,0
4518,8876847383.0,0
4518,8877824050.0,0
4518,8882891356.0,0
4518,888645502.0,10
4524,8817106259.0,9
4525,9879630130.0,5
4535,8845916383.0,6
4535,8881121670.0,7
4537,8872267013.0,0
4539,679732411.0,7
4541,60529709.0,8
4541,140049975.0,9
4541,316785261.0,0
4541,446606243.0,7
4541,80213825.0,0
4545,8806166727.0,0
4545,8817107166.0,0
4545,8820033917.0,8
4545,888776588.0,0
4547,61002860.0,0
4547,139483993.0,9
4547,140390847.0,5
4547,14062080.0,0
4547,385494661.0,0
4547,425174808.0,0
4547,80913960.0,6
4547,8817166901.0,6
4547,884590184.0,0
4547,8876412867.0,0
4570,60987561.0,0
4570,375406956.0,0
4570,39571091.0,7
4570,395860318.0,8
4570,671003755.0,8
4570,679772677.0,7
4570,743202031.0,0
4570,767902912.0,6
4570,886777461.0,0
4570,914171771.0,5
4570,964849909.0,0
4571,142001430.0,6
4571,142002054.0,4
4571,143003011.0,6
4571,192833642.0,7
4571,316182540.0,0
4571,413537900.0,8
4571,571197604.0,0
4571,750514833.0,0
4571,971880107.0,0
4571,1400034779.0,9
4571,1860463312.0,6
4573,609809547.0,10
4577,743237188.0,0
4590,8420663522.0,8
4590,8477201447.0,8
4590,8484036308.0,7
4590,8497590597.0,10
4591,140072748.0,0
4591,140296247.0,0
4591,446611239.0,7
4600,60505249.0,5
4600,60549270.0,0
4600,60580208.0,10
4600,312984820.0,0
4600,312989202.0,0
4600,345339711.0,10
4600,345463404.0,10
4600,373218222.0,9
4600,380764008.0,6
4600,425191060.0,9
4600,425191257.0,5
4600,425192792.0,0
4600,449006379.0,8
4600,451458923.0,10
4600,505524139.0,0
4600,505525305.0,0
4600,679777601.0,10
4600,743458125.0,9
4600,812524853.0,5
4600,821774352.0,0
4600,1885840047.0,8
4614,8401427312.0,10
4614,8481303070.0,10
4614,8481303143.0,0
4614,8481303828.0,7
4614,8481304107.0,10
4618,3781034920.0,0
4619,8434862123.0,9
4622,20532105.0,0
4622,60012218.0,0
4622,60175400.0,10
4622,60199652.0,0
4622,60915544.0,0
4622,6093090.0,4
4622,60989270.0,0
4622,61064173.0,0
4622,140061401.0,0
4622,140177396.0,8
4622,140374248.0,0
4622,140433988.0,0
4622,142437204.0,0
4622,156027321.0,0
4622,30680395.0,0
4622,312305060.0,0
4622,31242227.0,0
4622,316143464.0,0
4622,345355563.0,0
4622,34540288.0,4
4622,374232105.0,0
4622,375411550.0,0
4622,375702709.0,0
4622,380004658.0,0
4622,385266294.0,0
4622,385315147.0,0
4622,38533494.0,0
4622,385336179.0,10
4622,393310329.0,0
4622,425154882.0,7
4622,440219892.0,6
4622,440241812.0,0
4622,446532371.0,0
4622,44840172.0,0
4622,451520793.0,0
4622,451521935.0,0
4622,451528697.0,0
4622,553027557.0,0
4622,553210327.0,5
4622,55321148.0,0
4622,553212524.0,8
4622,553213342.0,5
4622,553250256.0,0
4622,553251503.0,5
4622,553272160.0,0
4622,553800914.0,0
4622,671785699.0,0
4622,671868314.0,0
4622,679430946.0,0
4622,679721037.0,0
4622,679885501.0,0
4622,684801221.0,0
4622,684833395.0,0
4622,688103324.0,5
4622,743470389.0,0
4622,767914767.0,8
4622,786886463.0,7
4622,802132952.0,1
4622,80410526.0,0
4622,80707103.0,0
4622,893757837.0,0
4622,942361598.0,0
4622,964109964.0,9
4622,1555834930.0,4
4622,1555836038.0,0
4622,1555836577.0,0
4622,1560235136.0,0
4653,8432216062.0,0
4659,95072278.0,0
4665,340671548.0,5
4667,553574132.0,0
4682,67697309.0,8
4694,61099325.0,0
4695,517053586.0,0
4700,8876412972.0,7
4708,440235596.0,0
4708,32719872.0,7
4708,8408045792.0,0
4710,6722253.0,7
4710,820014.0,5
4710,34540498.0,6
4710,440906156.0,5
4710,55212351.0,7
4710,552126888.0,6
4710,722175051.0,5
4710,450047814.0,6
4710,8807813750.0,7
4710,8838429030.0,3
4714,671619373.0,9
4719,8807840243.0,4
4719,8872050375.0,6
4720,8845249778.0,8
4731,2070419657.0,0
4737,8481304697.0,3
4737,8804479477.0,0
4737,887818182.0,0
4737,8881111039.0,7
4768,755200381.0,10
4769,375724621.0,9
4769,618162216.0,9
4769,679436685.0,7
4769,679733167.0,7
4769,74341120.0,8
4769,767904893.0,9
4774,140077812.0,8
4776,59045563.0,8
4781,156907380.0,0
4781,312087357.0,6
4781,375504907.0,0
4781,452264464.0,0
4781,486270610.0,0
4781,671617028.0,0
4781,881660191.0,7
4781,971880107.0,0
4781,1558747109.0,0
4781,1566194202.0,7
4781,1852300248.0,0
4784,142000485.0,8
4784,971880107.0,2
4785,6101351.0,5
4785,62508156.0,8
4785,62515888.0,7
4785,14019536.0,5
4785,140293248.0,6
4785,140298479.0,7
4785,192820575.0,0
